power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.56, 99, 40, 69, P0
51.35, 98, 43, 69, P0
53.51, 96, 43, 69, P0
44.66, 97, 41, 70, P0
81.93, 97, 39, 69, P0
73.02, 98, 39, 70, P0
81.79, 98, 44, 69, P0
66.81, 99, 44, 70, P0
62.00, 97, 39, 70, P0
60.60, 94, 48, 70, P0
71.54, 99, 39, 70, P0
62.73, 99, 34, 69, P0
44.30, 99, 44, 70, P0
56.14, 92, 35, 70, P0
73.22, 94, 48, 70, P0
68.65, 86, 41, 70, P0
73.41, 99, 34, 70, P0
71.97, 97, 33, 70, P0
76.82, 92, 36, 69, P0
65.23, 98, 40, 70, P0
50.87, 86, 41, 70, P0
51.32, 99, 40, 70, P0
92.27, 97, 33, 70, P0
52.80, 96, 44, 69, P0
52.22, 98, 40, 70, P0
76.91, 97, 39, 69, P0
70.68, 99, 40, 69, P0
51.19, 98, 43, 69, P0
60.37, 96, 43, 69, P0
43.40, 97, 40, 70, P0
81.36, 97, 39, 69, P0
73.89, 98, 38, 70, P0
82.65, 98, 44, 69, P0
70.05, 98, 44, 70, P0
70.00, 97, 40, 70, P0
68.17, 93, 47, 69, P0
70.19, 98, 38, 69, P0
58.96, 99, 34, 69, P0
43.07, 99, 45, 70, P0
48.56, 90, 34, 69, P0
71.97, 93, 46, 69, P0
60.89, 90, 42, 70, P0
80.68, 99, 35, 70, P0
68.22, 97, 34, 70, P0
56.46, 92, 34, 69, P0
72.59, 97, 41, 70, P0
46.53, 93, 42, 70, P0
